2.389085293	72.6523	-34.653
2.402615786	72.6523	-34.653
2.418889046	72.6523	-34.653
2.432641983	72.6523	-34.653
2.728660107	72.6523	-34.653
2.754451275	72.6523	-34.653
2.768131495	72.6523	-34.653
2.779926538	72.6523	-34.653
2.792965412	72.6523	-34.653
2.80976963	72.6523	-34.653
2.82598567	72.6523	-34.653
2.839894772	72.6523	-34.653
2.85522604	72.6523	-34.653
2.869735003	72.6523	-34.653
2.887073755	72.6523	-34.653
2.900981426	72.6523	-34.653
2.923600912	72.6523	-34.653
2.93909359	72.6523	-34.653
2.956869364	72.6523	-34.653
2.971553802	72.6523	-34.653
2.98687768	72.6523	-34.653
2.998786211	72.6523	-34.653
3.018713236	72.6523	-34.653
3.029479742	72.6523	-34.653
3.047691107	72.6523	-34.653
3.060228586	72.6523	-34.653
3.071933031	72.6523	-34.653
3.081393242	72.6523	-34.653
3.093576908	72.6523	-34.653
3.105250597	72.6523	-34.653
3.115099669	72.6523	-34.653
3.127462864	72.6523	-34.653
3.141222477	72.6523	-34.653
3.15374136	72.6523	-34.653
3.169937849	72.6523	-34.653
3.184565783	72.6523	-34.653
3.450474739	72.6523	-34.653
3.464414597	72.6523	-34.653
3.479173422	72.6523	-34.653
3.493757725	72.6523	-34.653
3.505368948	72.6523	-34.653
3.51981473	72.6523	-34.653
3.534870148	72.6523	-34.653
3.549128056	72.6523	-34.653
3.562512636	72.6523	-34.653
3.57487607	72.6523	-34.653
3.591306686	72.6523	-34.653
3.6039536	72.6523	-34.653
3.617128372	72.6523	-34.653
3.631918907	72.6523	-34.653
3.646722078	72.6523	-34.653
3.658637762	72.6523	-34.653
3.67217207	72.6523	-34.653
3.686881065	72.6523	-34.653
3.699665546	72.6523	-34.653
3.712063313	72.6523	-34.653
3.72374177	72.6523	-34.653
3.737281084	72.6523	-34.653
3.75485611	72.6523	-34.653
3.767731428	72.6523	-34.653
3.781191587	72.6523	-34.653
3.794429064	72.6523	-34.653
3.809260845	72.6523	-34.653
3.824786901	72.6523	-34.653
3.839804649	72.6523	-34.653
3.855277538	72.6523	-34.653
3.868150234	72.6523	-34.653
3.881324291	72.6523	-34.653
4.17702651	72.6523	-34.653
4.189537764	72.6523	-34.653
4.202669859	72.6523	-34.653
4.215645313	72.6523	-34.653
4.228348494	72.6523	-34.653
4.241393805	72.6523	-34.653
4.255141258	72.6523	-34.653
4.269061327	72.6523	-34.653
4.283488512	72.6523	-34.653
4.296028376	72.6523	-34.653
4.309039593	72.6523	-34.653
4.323382616	72.6523	-34.653
4.33758831	72.6523	-34.653
4.349876165	72.6523	-34.653
4.362608671	72.6523	-34.653
4.37745738	72.6523	-34.653
4.391367197	72.6523	-34.653
4.403504848	72.6523	-34.653
4.416212559	72.6523	-34.653
4.429739952	72.6523	-34.653
4.443852425	72.6523	-34.653
4.456305981	72.6523	-34.653
4.46972394	72.6523	-34.653
4.481836319	72.6523	-34.653
4.494938612	72.6523	-34.653
4.5075984	72.6523	-34.653
4.519992828	72.6523	-34.653
4.534636497	72.6523	-34.653
4.545316935	72.6523	-34.653
4.556393623	72.6523	-34.653
4.568311214	72.6523	-34.653
4.584664822	72.6523	-34.653
4.899655104	72.6523	-34.653
4.91145277	72.6523	-34.653
4.922553301	72.6523	-34.653
4.935299873	72.6523	-34.653
4.948879242	72.6523	-34.653
4.961433887	72.6523	-34.653
4.976626396	72.6523	-34.653
4.989756346	72.6523	-34.653
5.002772331	72.6523	-34.653
5.015127182	72.6523	-34.653
5.029458284	72.6523	-34.653
5.044269323	72.6523	-34.653
5.056866646	72.6523	-34.653
5.071074963	72.6523	-34.653
5.085744381	72.6523	-34.653
5.100504637	72.6523	-34.653
5.116434813	72.6523	-34.653
5.132230997	72.6523	-34.653
5.145073414	72.6523	-34.653
5.15869832	72.6523	-34.653
5.173519373	72.6523	-34.653
5.187746763	72.6523	-34.653
5.199961185	72.6523	-34.653
5.21031332	72.6523	-34.653
5.222750902	72.6523	-34.653
5.237463236	72.6523	-34.653
5.253554106	72.6523	-34.653
5.266420364	72.6523	-34.653
5.280567646	72.6523	-34.653
5.293301105	72.6523	-34.653
5.308276176	72.6523	-34.653
5.322813511	72.6523	-34.653
5.621182442	72.6523	-34.653
5.636116505	72.6523	-34.653
5.650274515	72.6523	-34.653
5.663996458	72.6523	-34.653
5.677031517	72.6523	-34.653
5.69049716	72.6523	-34.653
5.705216408	72.6523	-34.653
5.718329191	72.6523	-34.653
5.730936766	72.6523	-34.653
5.744188547	72.6523	-34.653
5.756314993	72.6523	-34.653
5.77040267	72.6523	-34.653
5.785326958	72.6523	-34.653
5.797064543	72.6523	-34.653
5.812630653	72.6523	-34.653
5.825806856	72.6523	-34.653
5.838440895	72.6523	-34.653
5.852003336	72.6523	-34.653
5.865517855	72.6523	-34.653
5.877359867	72.6523	-34.653
5.889169931	72.6523	-34.653
5.902810335	72.6523	-34.653
5.928073406	72.6523	-34.653
5.941174984	72.6523	-34.653
5.954045296	72.6523	-34.653
5.96924901	72.6523	-34.653
5.98267436	72.6523	-34.653
5.994502306	72.6523	-34.653
6.006838083	72.6523	-34.653
6.020372391	72.6523	-34.653
6.035639286	72.6523	-34.653
6.049329042	72.6523	-34.653
6.345766068	72.6523	-34.653
6.35879159	72.6523	-34.653
6.372832298	72.6523	-34.653
6.386050224	72.6523	-34.653
6.398417711	72.6523	-34.653
6.420049906	72.6523	-34.653
6.43470335	72.6523	-34.653
6.447458267	72.6523	-34.653
6.459963083	72.6523	-34.653
6.472502708	72.6523	-34.653
6.484473705	72.6523	-34.653
6.498884916	72.6523	-34.653
6.509867907	72.6523	-34.653
6.521310806	72.6523	-34.653
6.534227133	72.6523	-34.653
6.547308207	72.6523	-34.653
6.559756279	72.6523	-34.653
6.573029518	72.6523	-34.653
6.588307142	72.6523	-34.653
6.600823641	72.6523	-34.653
6.614021778	72.6523	-34.653
6.629503012	72.6523	-34.653
6.646662951	72.6523	-34.653
6.660629034	72.6523	-34.653
6.673642159	72.6523	-34.653
6.685991049	72.6523	-34.653
6.69761467	72.6523	-34.653
6.711548805	72.6523	-34.653
6.725786686	72.6523	-34.653
6.740969181	72.6523	-34.653
6.753434181	72.6523	-34.653
6.767397881	72.6523	-34.653
7.069785357	72.6523	-34.653
7.083622694	72.6523	-34.653
7.097992182	72.6523	-34.653
7.111792803	72.6523	-34.653
7.123831272	72.6523	-34.653
7.136825562	72.6523	-34.653
7.151255369	72.6523	-34.653
7.165019512	72.6523	-34.653
7.177561283	72.6523	-34.653
7.195734024	72.6523	-34.653
7.212596416	72.6523	-34.653
7.226492882	72.6523	-34.653
7.240489244	72.6523	-34.653
7.253859997	72.6523	-34.653
7.268868685	72.6523	-34.653
7.281583548	72.6523	-34.653
7.293920517	72.6523	-34.653
7.308415174	72.6523	-34.653
7.323668718	72.6523	-34.653
7.336569071	72.6523	-34.653
7.348141193	72.6523	-34.653
7.364286661	72.6523	-34.653
7.378909111	72.6523	-34.653
7.39210391	72.6523	-34.653
7.405656338	72.6523	-34.653
7.420645237	72.6523	-34.653
7.433127403	72.6523	-34.653
7.446171522	72.6523	-34.653
7.459820986	72.6523	-34.653
7.473317146	72.6523	-34.653
7.488305569	72.6523	-34.653
7.499927044	72.6523	-34.653
7.792764664	72.6523	-34.653
7.80522871	72.6523	-34.653
7.818857431	72.6523	-34.653
7.83315444	72.6523	-34.653
7.844114542	72.6523	-34.653
7.860131979	72.6523	-34.653
7.875932932	72.6523	-34.653
7.889266729	72.6523	-34.653
7.902488947	72.6523	-34.653
7.915430307	72.6523	-34.653
7.929594278	72.6523	-34.653
7.944340467	72.6523	-34.653
7.957705975	72.6523	-34.653
7.97054553	72.6523	-34.653
7.986421108	72.6523	-34.653
7.999246359	72.6523	-34.653
8.012145758	72.6523	-34.653
8.026875496	72.6523	-34.653
8.042459965	72.6523	-34.653
8.054749489	72.6523	-34.653
8.067297697	72.6523	-34.653
8.08408761	72.6523	-34.653
8.100131273	72.6523	-34.653
8.111539364	72.6523	-34.653
8.122826338	72.6523	-34.653
8.136814117	72.6523	-34.653
8.150230408	72.6523	-34.653
8.163499355	72.6523	-34.653
8.177152395	72.6523	-34.653
8.192473412	72.6523	-34.653
8.205671787	72.6523	-34.653
8.217769861	72.6523	-34.653
0.711612701	0	0
0.72368288	0	0
0.738755465	0	0
0.749196053	0	0
0.759120226	0	0
0.768467426	0	0
0.778195381	0	0
0.788093567	0	0
0.798912287	0	0
0.808840513	0	0
0.817652941	0	0
0.826354265	0	0
0.835162878	72.6523	0
0.843958139	72.6523	0
0.854610205	72.6523	0
0.864747524	72.6523	-34.653
0.876108646	72.6523	-34.653
0.884856224	72.6523	-34.653
0.893608332	72.6523	-34.653
0.901943922	72.6523	-34.653
0.910784483	72.6523	-34.653
0.919945955	72.6523	-34.653
0.929140806	72.6523	-34.653
0.937886953	72.6523	-34.653
0.948914766	72.6523	-34.653
0.958777905	72.6523	-34.653
0.971500635	72.6523	-34.653
0.980548859	72.6523	-34.653
0.989558458	72.6523	-34.653
0.998141766	72.6523	-34.653
1.007033825	72.6523	-34.653
1.016881704	72.6523	-34.653
1.132036686	72.6523	-34.653
1.143509865	72.6523	-34.653
1.155073881	72.6523	-34.653
1.168472052	72.6523	-34.653
1.178443193	72.6523	-34.653
1.189680576	72.6523	-34.653
1.205153465	72.6523	-34.653
1.218744278	72.6523	-34.653
1.231616259	72.6523	-34.653
1.244533777	72.6523	-34.653
1.25705266	72.6523	-34.653
1.272283316	72.6523	-34.653
1.287928343	72.6523	-34.653
1.30292511	72.6523	-34.653
1.314641953	72.6523	-34.653
1.328066111	72.6523	-34.653
1.345331669	72.6523	-34.653
1.359779358	72.6523	-34.653
1.37183547	72.6523	-34.653
1.385986328	72.6523	-34.653
1.404086351	72.6523	-34.653
1.418133259	72.6523	-34.653
1.438559294	72.6523	-34.653
1.453956127	72.6523	-34.653
1.47103858	72.6523	-34.653
1.489093542	72.6523	-34.653
1.505880356	72.6523	-34.653
1.516488791	72.6523	-34.653
1.528331041	72.6523	-34.653
1.540392637	72.6523	-34.653
1.550485134	72.6523	-34.653
1.559904575	72.6523	-34.653
1.854796171	72.6523	-34.653
1.865242243	72.6523	-34.653
1.88491106	72.6523	-34.653
1.898775101	72.6523	-34.653
1.910905838	72.6523	-34.653
1.922970772	72.6523	-34.653
1.944594383	72.6523	-34.653
1.971395731	72.6523	-34.653
1.984363079	72.6523	-34.653
2.009598494	72.6523	-34.653
2.033448219	72.6523	-34.653
2.046217918	72.6523	-34.653
2.072129488	72.6523	-34.653
2.083611965	72.6523	-34.653
2.097193956	72.6523	-34.653
2.11306715	72.6523	-34.653
2.127018929	72.6523	-34.653
2.139207363	72.6523	-34.653
2.155777216	72.6523	-34.653
2.168744087	72.6523	-34.653
2.181604385	72.6523	-34.653
2.195727348	72.6523	-34.653
2.210435629	72.6523	-34.653
2.223554611	72.6523	-34.653
2.235423565	72.6523	-34.653
2.249239922	72.6523	-34.653
2.259892225	72.6523	-34.653
2.276623964	72.6523	-34.653
2.290687323	72.6523	-34.653
2.303055763	72.6523	-34.653
2.31888628	72.6523	-34.653
2.332886457	72.6523	-34.653
2.580257654	72.6523	-34.653
2.591274261	72.6523	-34.653
2.604236841	72.6523	-34.653
2.619127035	72.6523	-34.653
2.631304741	72.6523	-34.653
2.645792007	72.6523	-34.653
2.660188675	72.6523	-34.653
2.674176216	72.6523	-34.653
2.691506147	72.6523	-34.653
2.705190897	72.6523	-34.653
2.718855143	72.6523	-34.653
2.733383417	72.6523	-34.653
2.747624874	72.6523	-34.653
2.75962925	72.6523	-34.653
2.7735641	72.6523	-34.653
2.78840065	72.6523	-34.653
2.804205894	72.6523	-34.653
2.817373514	72.6523	-34.653
2.830970526	72.6523	-34.653
2.846164227	72.6523	-34.653
2.86109376	72.6523	-34.653
2.874008894	72.6523	-34.653
2.890790224	72.6523	-34.653
2.907526016	72.6523	-34.653
2.920953274	72.6523	-34.653
2.936208248	72.6523	-34.653
2.950304747	72.6523	-34.653
2.962102652	72.6523	-34.653
2.972852945	72.6523	-34.653
2.985114574	72.6523	-34.653
2.995323658	72.6523	-34.653
3.00492382	72.6523	-34.653
3.303814888	72.6523	-34.653
3.317363262	72.6523	-34.653
3.330250025	72.6523	-34.653
3.344851494	72.6523	-34.653
3.357157707	72.6523	-34.653
3.37079668	72.6523	-34.653
3.387271404	72.6523	-34.653
3.401706934	72.6523	-34.653
3.416164875	72.6523	-34.653
3.432782412	72.6523	-34.653
3.445293903	72.6523	-34.653
3.458269596	72.6523	-34.653
3.472809076	72.6523	-34.653
3.487949371	72.6523	-34.653
3.502230644	72.6523	-34.653
3.514546633	72.6523	-34.653
3.52638483	72.6523	-34.653
3.538572788	72.6523	-34.653
3.551370144	72.6523	-34.653
3.565838814	72.6523	-34.653
3.578308582	72.6523	-34.653
3.59287405	72.6523	-34.653
3.608503342	72.6523	-34.653
3.620878696	72.6523	-34.653
3.634304285	72.6523	-34.653
3.649608374	72.6523	-34.653
3.661926031	72.6523	-34.653
3.673859596	72.6523	-34.653
3.687829733	72.6523	-34.653
3.702571869	72.6523	-34.653
3.714484215	72.6523	-34.653
3.728172541	72.6523	-34.653
4.023788929	72.6523	-34.653
4.036083698	72.6523	-34.653
4.049574614	72.6523	-34.653
4.066061735	72.6523	-34.653
4.076720238	72.6523	-34.653
4.088669062	72.6523	-34.653
4.105567694	72.6523	-34.653
4.118507862	72.6523	-34.653
4.132173538	72.6523	-34.653
4.145937443	72.6523	-34.653
4.161310673	72.6523	-34.653
4.173489809	72.6523	-34.653
4.18591547	72.6523	-34.653
4.200886488	72.6523	-34.653
4.215732098	72.6523	-34.653
4.230017424	72.6523	-34.653
4.241390467	72.6523	-34.653
4.256070375	72.6523	-34.653
4.271009922	72.6523	-34.653
4.282425165	72.6523	-34.653
4.296014786	72.6523	-34.653
4.312315226	72.6523	-34.653
4.325210333	72.6523	-34.653
4.336652994	72.6523	-34.653
4.350765228	72.6523	-34.653
4.366410971	72.6523	-34.653
4.378509998	72.6523	-34.653
4.393098831	72.6523	-34.653
4.405723572	72.6523	-34.653
4.423214436	72.6523	-34.653
4.436146259	72.6523	-34.653
4.448530674	72.6523	-34.653
0.706843853	0	0
0.729338646	0	0
0.741713762	0	0
0.751767159	0	0
0.765515566	0	0
0.777745485	0	0
0.786594152	0	0
0.795003414	0	0
0.810674429	0	0
0.819287062	0	0
0.828040838	0	0
0.837130547	0	0
0.846658945	72.6523	0
0.856221437	72.6523	0
0.865014315	72.6523	0
0.877318621	72.6523	-34.653
0.885558128	72.6523	-34.653
0.896831512	72.6523	-34.653
0.906496525	72.6523	-34.653
0.915130377	72.6523	-34.653
0.923946857	72.6523	-34.653
0.933068514	72.6523	-34.653
0.94250226	72.6523	-34.653
0.952371836	72.6523	-34.653
0.96173811	72.6523	-34.653
0.975399017	72.6523	-34.653
0.986004353	72.6523	-34.653
0.9977777	72.6523	-34.653
1.00667119	72.6523	-34.653
1.015537262	72.6523	-34.653
1.02429986	72.6523	-34.653
1.033346891	72.6523	-34.653
1.041996479	72.6523	-34.653
1.057708502	72.6523	-34.653
1.069265842	72.6523	-34.653
1.079147339	72.6523	-34.653
1.091404915	72.6523	-34.653
1.104712963	72.6523	-34.653
1.124198198	72.6523	-34.653
1.13340497	72.6523	-34.653
1.145203829	72.6523	-34.653
1.15824604	72.6523	-34.653
1.168078423	72.6523	-34.653
1.178585291	72.6523	-34.653
1.190289259	72.6523	-34.653
1.200689793	72.6523	-34.653
1.211695671	72.6523	-34.653
1.22371006	72.6523	-34.653
1.23445034	72.6523	-34.653
1.244910955	72.6523	-34.653
1.253987551	72.6523	-34.653
1.265069008	72.6523	-34.653
1.277299881	72.6523	-34.653
1.286970615	72.6523	-34.653
1.300185442	72.6523	-34.653
1.312521219	72.6523	-34.653
1.323830843	72.6523	-34.653
1.334843874	72.6523	-34.653
1.345415592	72.6523	-34.653
1.356495142	72.6523	-34.653
1.367409468	72.6523	-34.653
1.378484488	72.6523	-34.653
1.390127659	72.6523	-34.653
1.400426388	72.6523	-34.653
1.696246862	72.6523	-34.653
1.709938526	72.6523	-34.653
1.72391367	72.6523	-34.653
1.739766836	72.6523	-34.653
1.75305891	72.6523	-34.653
1.766812325	72.6523	-34.653
1.780465364	72.6523	-34.653
1.795435905	72.6523	-34.653
1.80860877	72.6523	-34.653
1.824467659	72.6523	-34.653
1.836691618	72.6523	-34.653
1.84972167	72.6523	-34.653
1.866878748	72.6523	-34.653
1.879444361	72.6523	-34.653
1.893061876	72.6523	-34.653
1.908706427	72.6523	-34.653
1.921593904	72.6523	-34.653
1.93846488	72.6523	-34.653
1.952878952	72.6523	-34.653
1.965410471	72.6523	-34.653
1.980047703	72.6523	-34.653
1.996641397	72.6523	-34.653
2.009910107	72.6523	-34.653
2.023235559	72.6523	-34.653
2.040869474	72.6523	-34.653
2.054314137	72.6523	-34.653
2.081005335	72.6523	-34.653
2.094254255	72.6523	-34.653
2.10960722	72.6523	-34.653
2.12313509	72.6523	-34.653
2.137011766	72.6523	-34.653
2.153099298	72.6523	-34.653
2.419949532	72.6523	-34.653
2.436358213	72.6523	-34.653
2.45258832	72.6523	-34.653
2.464640141	72.6523	-34.653
2.476909876	72.6523	-34.653
2.496905804	72.6523	-34.653
2.511404514	72.6523	-34.653
2.525375605	72.6523	-34.653
2.542961597	72.6523	-34.653
2.55947876	72.6523	-34.653
2.57369113	72.6523	-34.653
2.588790178	72.6523	-34.653
2.601346016	72.6523	-34.653
2.610559464	72.6523	-34.653
2.630093813	72.6523	-34.653
2.644777775	72.6523	-34.653
2.658191442	72.6523	-34.653
2.675224781	72.6523	-34.653
2.688570976	72.6523	-34.653
2.69994998	72.6523	-34.653
2.726521015	72.6523	-34.653
2.740494728	72.6523	-34.653
2.753671646	72.6523	-34.653
2.765760422	72.6523	-34.653
2.779466152	72.6523	-34.653
2.794567108	72.6523	-34.653
2.807420731	72.6523	-34.653
2.820081472	72.6523	-34.653
2.834318161	72.6523	-34.653
2.847789764	72.6523	-34.653
2.859519958	72.6523	-34.653
2.874087095	72.6523	-34.653
3.138511658	72.6523	-34.653
3.151229143	72.6523	-34.653
3.164087772	72.6523	-34.653
3.180766106	72.6523	-34.653
3.193087101	72.6523	-34.653
3.205359221	72.6523	-34.653
3.22059536	72.6523	-34.653
3.234333754	72.6523	-34.653
3.24737215	72.6523	-34.653
3.275445223	72.6523	-34.653
3.289872885	72.6523	-34.653
3.311897516	72.6523	-34.653
3.33536005	72.6523	-34.653
3.34807992	72.6523	-34.653
3.361879349	72.6523	-34.653
3.378324509	72.6523	-34.653
3.389593601	72.6523	-34.653
3.40461731	72.6523	-34.653
3.416619778	72.6523	-34.653
3.427043915	72.6523	-34.653
3.43917346	72.6523	-34.653
3.451095581	72.6523	-34.653
3.469472885	72.6523	-34.653
3.480757952	72.6523	-34.653
3.495917797	72.6523	-34.653
3.510502577	72.6523	-34.653
3.524404526	72.6523	-34.653
3.536218405	72.6523	-34.653
3.55051589	72.6523	-34.653
3.56677556	72.6523	-34.653
3.582054853	72.6523	-34.653
3.596112013	72.6523	-34.653
3.866343498	72.6523	-34.653
3.8796556	72.6523	-34.653
3.892029762	72.6523	-34.653
3.903768778	72.6523	-34.653
3.917172194	72.6523	-34.653
3.930402279	72.6523	-34.653
3.945797205	72.6523	-34.653
3.959020615	72.6523	-34.653
3.973137379	72.6523	-34.653
3.987181664	72.6523	-34.653
4.002879858	72.6523	-34.653
4.016753674	72.6523	-34.653
4.03223896	72.6523	-34.653
4.045339584	72.6523	-34.653
4.05797863	72.6523	-34.653
4.075593233	72.6523	-34.653
4.088008404	72.6523	-34.653
4.10132885	72.6523	-34.653
4.114681482	72.6523	-34.653
4.128261089	72.6523	-34.653
4.140336037	72.6523	-34.653
4.154584408	72.6523	-34.653
4.168428659	72.6523	-34.653
4.184520006	72.6523	-34.653
4.198825598	72.6523	-34.653
4.212435961	72.6523	-34.653
4.228175163	72.6523	-34.653
4.240712404	72.6523	-34.653
4.25564909	72.6523	-34.653
4.272245169	72.6523	-34.653
4.288100719	72.6523	-34.653
4.30356741	72.6523	-34.653
4.587722778	72.6523	-34.653
4.60385108	72.6523	-34.653
4.616298676	72.6523	-34.653
4.630036354	72.6523	-34.653
4.642360926	72.6523	-34.653
4.661051512	72.6523	-34.653
4.674598455	72.6523	-34.653
4.685288906	72.6523	-34.653
4.705873489	72.6523	-34.653
4.718285799	72.6523	-34.653
4.730239391	72.6523	-34.653
4.744105339	72.6523	-34.653
4.759715319	72.6523	-34.653
4.774652243	72.6523	-34.653
4.789491177	72.6523	-34.653
4.804492474	72.6523	-34.653
4.816938639	72.6523	-34.653
4.832218885	72.6523	-34.653
4.845262051	72.6523	-34.653
4.858993769	72.6523	-34.653
4.872671366	72.6523	-34.653
4.887840986	72.6523	-34.653
4.901196241	72.6523	-34.653
4.915442705	72.6523	-34.653
4.929905415	72.6523	-34.653
4.942899227	72.6523	-34.653
4.956220627	72.6523	-34.653
4.969807863	72.6523	-34.653
4.986719847	72.6523	-34.653
5.004668474	72.6523	-34.653
5.018892288	72.6523	-34.653
5.036701202	72.6523	-34.653
5.312192678	72.6523	-34.653
5.326822519	72.6523	-34.653
5.338897228	72.6523	-34.653
5.351579905	72.6523	-34.653
5.363357782	72.6523	-34.653
5.377528429	72.6523	-34.653
5.390508413	72.6523	-34.653
5.416485786	72.6523	-34.653
5.431962252	72.6523	-34.653
5.446102381	72.6523	-34.653
5.459098339	72.6523	-34.653
5.473169565	72.6523	-34.653
5.487243176	72.6523	-34.653
5.501686096	72.6523	-34.653
5.516091108	72.6523	-34.653
5.529761791	72.6523	-34.653
5.544122934	72.6523	-34.653
5.55678153	72.6523	-34.653
5.567980289	72.6523	-34.653
5.584774256	72.6523	-34.653
5.597980738	72.6523	-34.653
5.610705853	72.6523	-34.653
5.627371311	72.6523	-34.653
5.639882565	72.6523	-34.653
5.653162003	72.6523	-34.653
5.66664362	72.6523	-34.653
5.683937788	72.6523	-34.653
5.698842525	72.6523	-34.653
5.711662292	72.6523	-34.653
5.725411415	72.6523	-34.653
5.742378712	72.6523	-34.653
5.75566721	72.6523	-34.653
6.034314156	72.6523	-34.653
6.047629595	72.6523	-34.653
6.060390234	72.6523	-34.653
6.073506594	72.6523	-34.653
6.085428715	72.6523	-34.653
6.099217176	72.6523	-34.653
6.112503052	72.6523	-34.653
6.128498316	72.6523	-34.653
6.1455791	72.6523	-34.653
6.1597085	72.6523	-34.653
6.17317462	72.6523	-34.653
6.190338612	72.6523	-34.653
6.207712889	72.6523	-34.653
6.220800877	72.6523	-34.653
6.236302614	72.6523	-34.653
6.249956131	72.6523	-34.653
6.263937473	72.6523	-34.653
6.280985355	72.6523	-34.653
6.298160076	72.6523	-34.653
6.311288357	72.6523	-34.653
6.324939251	72.6523	-34.653
6.355348825	72.6523	-34.653
6.36831212	72.6523	-34.653
6.382649422	72.6523	-34.653
6.394704103	72.6523	-34.653
6.40654254	72.6523	-34.653
6.420021772	72.6523	-34.653
6.432868719	72.6523	-34.653
6.446918726	72.6523	-34.653
6.457705021	72.6523	-34.653
6.468787432	72.6523	-34.653
6.47991538	72.6523	-34.653
6.758379936	72.6523	-34.653
6.772940397	72.6523	-34.653
6.786701918	72.6523	-34.653
6.798935652	72.6523	-34.653
6.809861898	72.6523	-34.653
6.822683334	72.6523	-34.653
6.839392424	72.6523	-34.653
6.850456238	72.6523	-34.653
6.865647316	72.6523	-34.653
6.880692482	72.6523	-34.653
6.894068956	72.6523	-34.653
6.908992052	72.6523	-34.653
6.922704697	72.6523	-34.653
6.935591459	72.6523	-34.653
6.948011637	72.6523	-34.653
6.959789991	72.6523	-34.653
6.973786831	72.6523	-34.653
6.986769676	72.6523	-34.653
6.999457121	72.6523	-34.653
7.013018131	72.6523	-34.653
7.024952412	72.6523	-34.653
7.037904024	72.6523	-34.653
7.053230762	72.6523	-34.653
7.064890385	72.6523	-34.653
7.080099583	72.6523	-34.653
7.093165874	72.6523	-34.653
7.10545373	72.6523	-34.653
7.118724108	72.6523	-34.653
7.130387545	72.6523	-34.653
7.14217782	72.6523	-34.653
7.153640032	72.6523	-34.653
7.167018175	72.6523	-34.653
7.481608629	72.6523	-34.653
7.495574474	72.6523	-34.653
7.509032488	72.6523	-34.653
7.521913052	72.6523	-34.653
7.533188343	72.6523	-34.653
7.54526639	72.6523	-34.653
7.55918479	72.6523	-34.653
7.571120262	72.6523	-34.653
7.585107327	72.6523	-34.653
7.598484278	72.6523	-34.653
7.613898516	72.6523	-34.653
7.626651049	72.6523	-34.653
7.638533115	72.6523	-34.653
7.649976254	72.6523	-34.653
7.663547039	72.6523	-34.653
7.677194357	72.6523	-34.653
7.688071489	72.6523	-34.653
7.699712276	72.6523	-34.653
7.7137115	72.6523	-34.653
7.726784945	72.6523	-34.653
7.739375591	72.6523	-34.653
7.752437115	72.6523	-34.653
7.767165661	72.6523	-34.653
7.780178308	72.6523	-34.653
7.794446707	72.6523	-34.653
7.806766987	72.6523	-34.653
7.819121838	72.6523	-34.653
7.832325697	72.6523	-34.653
7.842563629	72.6523	-34.653
7.855337143	72.6523	-34.653
7.865828991	72.6523	-34.653
7.880786657	72.6523	-34.653
8.200498104	72.6523	-34.653
8.211993933	72.6523	-34.653
8.223122358	72.6523	-34.653
8.237387896	72.6523	-34.653
8.249228954	72.6523	-34.653
8.26125741	72.6523	-34.653
8.275705338	72.6523	-34.653
8.287900925	72.6523	-34.653
8.300504923	72.6523	-34.653
8.31540823	72.6523	-34.653
8.328255415	72.6523	-34.653
8.339960575	72.6523	-34.653
8.353251696	72.6523	-34.653
8.366424322	72.6523	-34.653
8.377547741	72.6523	-34.653
8.391598463	72.6523	-34.653
8.404696703	72.6523	-34.653
8.416038036	72.6523	-34.653
8.430534363	72.6523	-34.653
8.4427948	72.6523	-34.653
8.455251455	72.6523	-34.653
8.470603943	72.6523	-34.653
8.483920336	72.6523	-34.653
8.496976376	72.6523	-34.653
8.510424376	72.6523	-34.653
8.522943497	72.6523	-34.653
8.536255598	72.6523	-34.653
8.549473286	72.6523	-34.653
8.562720537	72.6523	-34.653
8.575702429	72.6523	-34.653
8.587901115	72.6523	-34.653
8.599446297	72.6523	-34.653
0.737130642	0	0
0.746816397	0	0
0.755703688	0	0
0.767290831	0	0
0.777135134	0	0
0.786471367	0	0
0.795625687	0	0
0.804394245	0	0
0.814825296	0	0
0.823856354	0	0
0.832492828	0	0
0.841528654	0	0
0.850967646	72.6523	0
0.859879017	72.6523	0
0.87107873	72.6523	0
0.880231619	72.6523	-34.653
0.894015312	72.6523	-34.653
0.903280497	72.6523	-34.653
0.911966801	72.6523	-34.653
0.920464516	72.6523	-34.653
0.929278612	72.6523	-34.653
0.938317299	72.6523	-34.653
0.947870255	72.6523	-34.653
0.958337784	72.6523	-34.653
0.969704866	72.6523	-34.653
0.981117249	72.6523	-34.653
0.989893913	72.6523	-34.653
0.998966694	72.6523	-34.653
1.007827759	72.6523	-34.653
1.016797543	72.6523	-34.653
1.026979208	72.6523	-34.653
1.039750338	72.6523	-34.653
1.051037788	72.6523	-34.653
1.060190916	72.6523	-34.653
1.070813656	72.6523	-34.653
1.082348585	72.6523	-34.653
1.094890833	72.6523	-34.653
1.106663465	72.6523	-34.653
1.118238926	72.6523	-34.653
1.130958796	72.6523	-34.653
1.142440319	72.6523	-34.653
1.152120829	72.6523	-34.653
1.164365053	72.6523	-34.653
1.17497611	72.6523	-34.653
1.185330391	72.6523	-34.653
1.197185993	72.6523	-34.653
1.20805192	72.6523	-34.653
1.219019651	72.6523	-34.653
1.229772091	72.6523	-34.653
1.240679979	72.6523	-34.653
1.251613617	72.6523	-34.653
1.260765553	72.6523	-34.653
1.273110151	72.6523	-34.653
1.284676313	72.6523	-34.653
